Date,HH:MM,Datasource,DryBulb {C},DewPoint {C},RelHum {%},Atmos Pressure {Pa},ExtHorzRad {Wh/m2},ExtDirRad {Wh/m2},HorzIRSky {Wh/m2},GloHorzRad {Wh/m2},DirNormRad {Wh/m2},DifHorzRad {Wh/m2},GloHorzIllum {lux},DirNormIllum {lux},DifHorzIllum {lux},ZenLum {Cd/m2},WindDir {deg},WindSpd {m/s},TotSkyCvr {.1},OpaqSkyCvr {.1},Visibility {km},Ceiling Hgt {m},PresWeathObs,PresWeathCodes,Precip Wtr {mm},Aerosol Opt Depth {.001},SnowDepth {cm},Days Last Snow,Albedo {.01},Rain {mm},Rain Quantity {hr}
Date,HH:MM,Datasource,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Atmospheric Pressure {Pa},Extraterrestrial Horizontal Radiation {Wh/m2},Extraterrestrial Direct Normal Radiation {Wh/m2},Horizontal Infrared Radiation Intensity from Sky {Wh/m2},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Global Horizontal Illuminance {lux},Direct Normal Illuminance {lux},Diffuse Horizontal Illuminance {lux},Zenith Luminance {Cd/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1},Opaque Sky Cover {.1},Visibility {km},Ceiling Height {m},Present Weather Observation,Present Weather Codes,Precipitable Water {mm},Aerosol Optical Depth {.001},Snow Depth {cm},Days Since Last Snow,Albedo {.01},Liquid Precipitation Depth {mm},Liquid Precipitation Quantity {hr}
1993/8/5,05:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.8,12.4,97,101500,5,1327,330,1,0,1,100,0,100,30,120,1.7,7,5,19.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,06:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,13.6,12.6,94,101500,94,1327,337,16,0,16,1800,0,1800,570,120,1.3,7,6,19.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,07:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,14.3,12.8,91,101500,226,1327,344,61,45,53,6800,3100,6200,1340,170,1.0,7,7,19.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,15.9,13.1,83,101500,368,1327,345,150,156,106,16500,12100,12900,2350,170,1.3,6,5,18.7,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,17.5,13.3,76,101500,508,1327,344,261,300,146,28100,25200,18700,3020,170,1.7,5,2,18.3,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,19.1,13.5,70,101400,638,1327,341,374,463,151,40600,41700,21000,3120,130,2.0,4,0,18.0,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,20.2,12.9,63,101400,748,1327,352,474,570,152,50800,55000,21600,3370,130,2.3,5,1,18.7,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,21.3,12.2,56,101300,832,1327,361,549,608,167,59000,59300,23300,4050,130,2.7,5,2,19.3,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,22.4,11.5,50,101300,883,1327,372,588,583,199,62800,56900,26700,5050,190,3.0,6,4,20.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,22.5,11.6,50,101300,898,1327,373,593,564,211,65100,53700,28000,5590,190,3.0,7,4,20.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,22.7,11.7,50,101200,876,1327,377,561,538,205,61500,51200,27400,5280,190,3.0,7,5,20.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,22.8,11.7,50,101200,818,1327,377,495,437,225,53300,41200,29400,5470,180,3.0,7,5,20.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,17:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,22.5,11.9,51,101100,729,1327,379,401,345,211,43800,32000,26300,4930,180,3.0,8,6,21.3,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,18:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,22.1,12.0,53,101100,615,1327,382,292,188,205,32200,17000,24300,4970,180,3.0,8,7,22.7,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,19:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,21.8,12.1,54,101100,482,1327,395,182,95,148,20100,8100,17700,3390,180,3.0,9,9,24.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,20:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,20.2,13.4,65,101100,341,1327,380,102,20,97,11300,800,10700,3360,180,2.7,9,8,20.3,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,21:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,18.7,14.5,77,101100,201,1327,373,41,0,41,4600,0,4600,1460,180,2.3,9,8,16.7,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,22:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7*0*0E8*0*0,17.1,15.6,91,101100,71,1327,361,10,0,10,1100,0,1100,360,190,2.0,9,7,13.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,23:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,17.1,15.7,92,101100,1,1327,357,0,0,0,0,0,0,0,190,1.7,7,6,12.3,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/5,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,17.0,15.8,92,101100,0,1327,351,0,0,0,0,0,0,0,190,1.3,5,4,11.7,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,17.0,15.8,93,101000,0,1328,345,0,0,0,0,0,0,0,180,1.0,4,2,11.0,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,16.6,15.4,92,101000,0,1328,346,0,0,0,0,0,0,0,180,0.7,5,3,11.7,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,16.3,15.0,92,101000,0,1328,344,0,0,0,0,0,0,0,180,0.3,7,3,12.3,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,15.9,14.5,91,101000,0,1328,344,0,0,0,0,0,0,0,0,0.0,9,4,13.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,05:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,15.7,14.5,93,101000,3,1328,346,0,0,0,100,0,100,20,0,0.7,9,5,14.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,06:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,15.5,14.5,94,100900,88,1328,348,12,0,12,1400,0,1400,440,0,1.3,9,6,15.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,07:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,15.3,14.4,94,100900,221,1328,351,48,0,48,5400,0,5400,1710,220,2.0,9,7,16.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,16.0,14.7,92,100900,362,1328,350,113,19,108,12400,800,11900,3720,220,2.3,9,6,16.7,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,16.7,14.9,89,100900,503,1328,348,194,94,159,21700,8200,18300,4340,220,2.7,9,4,17.3,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,17.4,15.1,86,100900,633,1328,346,279,138,213,30800,12200,25600,5210,210,3.0,9,2,18.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,18.5,14.7,78,100900,744,1328,350,442,351,245,47900,31700,30600,5910,210,2.7,7,2,18.7,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,19.7,14.2,71,100900,827,1328,356,543,571,187,59900,53100,25700,4500,210,2.3,5,2,19.3,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,20.8,13.7,64,100900,878,1328,360,596,657,161,64900,64500,22800,4190,250,2.0,4,2,20.0,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,19.9,13.4,66,100900,893,1328,359,608,662,161,66300,65200,22800,4290,250,2.0,5,3,19.3,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,19.0,13.1,68,100900,871,1328,355,576,595,184,61900,58000,25300,4650,250,2.0,6,3,18.7,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,18.1,12.7,71,100900,814,1328,353,490,413,236,52500,38600,30800,5750,340,2.0,7,4,18.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,17:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,19.2,12.1,64,100900,724,1328,354,442,499,169,48200,46400,23100,3710,340,1.7,6,3,18.7,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,18:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,20.2,11.4,57,100900,609,1328,358,348,435,148,37600,39400,20300,3010,340,1.3,5,3,19.3,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,19:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,21.3,10.7,51,100900,477,1328,359,237,291,133,25600,24600,16800,2700,240,1.0,4,2,20.0,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,20:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,19.6,11.7,60,100900,335,1328,359,130,136,96,14400,10200,11600,2100,240,1.0,5,4,19.3,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,21:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,17.9,12.6,71,100900,195,1328,357,48,1,48,5300,0,5300,1630,240,1.0,7,6,18.7,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,22:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,16.2,13.5,84,100900,65,1328,354,9,0,9,1000,0,1000,330,30,1.0,9,7,18.0,510,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,23:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,14.9,12.8,87,100900,0,1328,340,0,0,0,0,0,0,0,30,0.7,8,5,17.7,510,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/6,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,13.5,12.0,90,101000,0,1328,324,0,0,0,0,0,0,0,30,0.3,7,2,17.3,510,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7*0*0E8*0*0,12.2,11.1,93,101000,0,1328,307,0,0,0,0,0,0,0,0,0.0,6,0,17.0,510,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,12.5,11.1,92,101000,0,1328,319,0,0,0,0,0,0,0,0,0.3,6,2,17.3,510,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,12.7,11.1,90,101000,0,1328,323,0,0,0,0,0,0,0,0,0.7,5,3,17.7,510,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,13.0,11.1,88,101000,0,1328,329,0,0,0,0,0,0,0,250,1.0,5,5,18.0,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,05:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,13.0,11.2,88,101000,2,1328,324,0,0,0,100,0,100,10,250,1.0,4,3,18.3,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,06:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,13.1,11.2,88,101000,83,1328,322,15,0,15,1700,0,1700,530,250,1.0,3,2,18.7,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,07:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,13.1,11.2,88,101000,216,1328,311,61,35,56,6800,2400,6400,1370,250,1.0,2,0,19.0,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,14.8,11.9,83,101000,357,1328,330,146,162,103,16100,12500,12400,2260,250,1.3,4,2,19.3,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,16.5,12.5,77,101000,498,1328,347,250,314,132,27100,26400,17000,2690,250,1.7,6,5,19.7,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,18.2,13.0,72,101000,628,1328,363,334,326,180,36300,29100,22700,3920,270,2.0,7,7,20.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,18.8,12.0,65,101000,739,1328,361,460,481,192,49600,44700,25700,4300,270,2.3,6,6,19.3,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,19.3,10.9,58,101000,823,1328,356,546,615,164,58600,60100,22800,3940,270,2.7,4,4,18.7,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,19.9,9.7,52,101000,874,1328,351,596,670,154,64600,66400,21700,4000,280,3.0,2,2,18.0,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,19.9,10.2,54,101000,889,1328,352,609,673,158,66000,66600,22100,4170,280,3.3,4,2,18.0,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,19.9,10.7,56,101000,867,1328,353,579,611,180,62100,59900,24500,4520,280,3.7,6,2,18.0,22000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,19.9,11.2,57,101000,809,1328,353,487,414,234,52100,39100,30200,5670,350,4.0,7,2,18.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,17:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,19.5,11.5,60,101000,719,1328,355,410,395,196,44000,36700,26000,4340,350,3.7,7,3,18.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,18:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,19.2,11.8,62,101000,604,1328,354,315,322,169,34200,28800,21300,3620,350,3.3,7,3,18.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,19:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,18.8,12.0,65,101000,471,1328,355,212,182,148,23400,15500,17700,3380,330,3.0,7,4,18.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,20:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,17.5,11.7,69,101000,330,1328,348,117,90,94,12900,6800,11400,2060,330,2.7,7,4,18.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,21:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,16.1,11.4,74,101000,189,1328,344,44,0,44,4900,0,5000,1520,330,2.3,7,5,18.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,22:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,14.8,11.1,78,101000,59,1328,338,10,0,10,1100,0,1100,350,20,2.0,7,5,18.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,14.0,10.8,81,101100,0,1328,331,0,0,0,0,0,0,0,20,2.0,7,4,15.7,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/7,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,13.3,10.5,84,101100,0,1328,325,0,0,0,0,0,0,0,20,2.0,7,3,13.3,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,12.5,10.2,86,101100,0,1329,318,0,0,0,0,0,0,0,30,2.0,7,2,11.0,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,12.2,10.1,87,101100,0,1329,322,0,0,0,0,0,0,0,30,1.7,8,4,13.3,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,12.0,10.0,88,101100,0,1329,326,0,0,0,0,0,0,0,30,1.3,9,6,15.7,3000,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,11.7,9.9,89,101100,0,1329,329,0,0,0,0,0,0,0,40,1.0,10,7,18.0,360,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,05:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,13.6,9.8,78,101100,1,1329,337,0,0,0,0,0,0,0,40,1.7,10,7,18.0,360,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,06:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,15.4,9.7,68,101000,77,1329,346,9,0,9,1100,0,1100,350,40,2.3,9,7,18.0,360,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,07:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,17.3,9.5,60,101000,210,1329,355,44,0,44,5000,0,5000,1580,60,3.0,9,7,18.0,360,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,15.3,9.5,68,101000,352,1329,351,95,4,94,10600,200,10500,3360,60,3.0,9,8,18.7,360,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,13.3,9.5,78,101000,493,1329,348,138,6,136,15500,400,15300,5130,60,3.0,10,9,19.3,360,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,11.3,9.5,89,101000,623,1329,348,145,0,145,16700,0,16800,6100,60,3.0,10,10,20.0,420,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,11.9,9.8,87,101000,734,1329,352,186,6,182,21400,500,21100,7870,60,3.3,10,10,20.0,420,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.4,10.0,85,100900,818,1329,354,217,13,209,25100,1000,24300,9220,60,3.7,10,10,20.0,420,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,13.0,10.2,83,100800,870,1329,358,236,16,226,27400,1200,26400,10100,60,4.0,10,10,20.0,480,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,13.3,10.2,82,100800,884,1329,359,242,16,231,28100,1200,27000,10360,60,3.7,10,10,20.0,480,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,13.5,10.2,80,100800,862,1329,360,234,15,224,27100,1100,26100,9970,60,3.3,10,10,20.0,480,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,13.8,10.2,79,100800,804,1329,362,212,13,204,24500,900,23700,8980,50,3.0,10,10,20.0,390,0,'939999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,17:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,13.2,10.7,84,100700,714,1329,359,244,35,225,27200,3300,25800,6970,50,3.0,10,10,19.3,390,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,18:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.7,11.1,90,100700,599,1329,347,227,77,192,25300,7000,22000,5530,50,3.0,9,9,18.7,390,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,19:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,12.1,11.5,96,100600,466,1329,345,172,58,152,19200,5100,17400,4040,20,3.0,9,9,18.0,480,0,'909999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,20:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,11.8,11.3,97,100600,324,1329,343,82,1,82,9200,0,9200,2940,20,3.0,9,9,15.0,480,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,21:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,11.5,11.1,98,100600,183,1329,334,25,0,25,2900,0,2900,970,20,3.0,10,8,12.0,480,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,22:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7B8A7A7*0E8*0*0,11.2,10.9,98,100500,53,1329,333,4,0,4,500,0,500,150,20,3.0,10,8,9.0,420,0,'909999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,11.0,10.6,97,100500,0,1329,331,0,0,0,0,0,0,0,20,3.0,10,8,9.2,420,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/8,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,10.8,10.2,96,100500,0,1329,330,0,0,0,0,0,0,0,20,3.0,10,8,9.3,420,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/9,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7B8*0*0E8*0*0,10.6,9.8,95,100500,0,1329,323,0,0,0,0,0,0,0,40,3.0,10,7,9.5,420,0,'909999999,0,0.2740,1,88,0.000,0.0,0.0
1993/8/9,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,10.7,9.8,94,100500,0,1329,324,0,0,0,0,0,0,0,40,3.3,10,7,9.7,420,9,'999999999,0,0.2740,1,88,0.000,0.0,0.0
