Date,HH:MM,Datasource,DryBulb {C},DewPoint {C},RelHum {%},Atmos Pressure {Pa},ExtHorzRad {Wh/m2},ExtDirRad {Wh/m2},HorzIRSky {Wh/m2},GloHorzRad {Wh/m2},DirNormRad {Wh/m2},DifHorzRad {Wh/m2},GloHorzIllum {lux},DirNormIllum {lux},DifHorzIllum {lux},ZenLum {Cd/m2},WindDir {deg},WindSpd {m/s},TotSkyCvr {.1},OpaqSkyCvr {.1},Visibility {km},Ceiling Hgt {m},PresWeathObs,PresWeathCodes,Precip Wtr {mm},Aerosol Opt Depth {.001},SnowDepth {cm},Days Last Snow,Albedo {.01},Rain {mm},Rain Quantity {hr}
Date,HH:MM,Datasource,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Atmospheric Pressure {Pa},Extraterrestrial Horizontal Radiation {Wh/m2},Extraterrestrial Direct Normal Radiation {Wh/m2},Horizontal Infrared Radiation Intensity from Sky {Wh/m2},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Global Horizontal Illuminance {lux},Direct Normal Illuminance {lux},Diffuse Horizontal Illuminance {lux},Zenith Luminance {Cd/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1},Opaque Sky Cover {.1},Visibility {km},Ceiling Height {m},Present Weather Observation,Present Weather Codes,Precipitable Water {mm},Aerosol Optical Depth {.001},Snow Depth {cm},Days Since Last Snow,Albedo {.01},Liquid Precipitation Depth {mm},Liquid Precipitation Quantity {hr}
1990/1/4,08:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-21.8,-23.9,81,96300,0,1415,168,0,0,0,0,0,0,0,0,0.3,5,2,41.7,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,09:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-22.0,-24.2,81,96300,0,1415,167,0,0,0,0,0,0,0,0,0.7,5,2,53.3,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,10:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-22.3,-24.6,80,96300,0,1415,166,0,0,0,0,0,0,0,210,1.0,5,2,65.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,11:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-22.1,-24.3,81,96200,0,1415,168,0,0,0,0,0,0,0,210,1.9,5,3,68.3,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,12:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-21.8,-24.0,81,96200,0,1415,169,0,0,0,0,0,0,0,210,2.7,6,3,71.7,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,13:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-21.6,-23.8,81,96100,0,1415,171,0,0,0,0,0,0,0,230,3.6,6,4,75.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,14:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-21.6,-23.8,81,96100,0,1415,170,0,0,0,0,0,0,0,230,4.5,5,3,75.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,15:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-21.6,-23.8,81,96100,0,1415,168,0,0,0,0,0,0,0,230,5.3,5,2,75.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,16:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-21.6,-23.9,80,96000,0,1415,166,0,0,0,0,0,0,0,230,6.2,4,1,75.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,17:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-20.6,-22.6,82,96000,0,1415,169,0,0,0,0,0,0,0,230,6.2,3,1,75.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,18:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-19.5,-21.5,83,95900,0,1415,173,0,0,0,0,0,0,0,230,6.2,3,1,75.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,19:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-18.5,-20.5,83,95900,0,1415,177,0,0,0,0,0,0,0,230,6.2,2,1,75.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,20:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-17.0,-18.7,85,95800,0,1415,185,0,0,0,0,0,0,0,230,5.7,4,2,75.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-15.5,-17.2,85,95700,0,1415,194,0,0,0,0,0,0,0,230,5.1,5,4,75.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-14.0,-15.9,84,95600,0,1415,201,0,0,0,0,0,0,0,210,4.6,6,5,75.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-12.8,-14.4,86,95600,0,1415,206,0,0,0,0,0,0,0,210,3.9,5,5,60.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/4,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-11.5,-13.1,87,95500,0,1415,209,0,0,0,0,0,0,0,210,3.3,5,4,45.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-10.3,-11.9,87,95500,0,1415,214,0,0,0,0,0,0,0,250,2.6,4,4,30.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-9.1,-10.4,89,95500,0,1415,219,0,0,0,0,0,0,0,250,3.3,4,4,30.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-8.0,-9.2,90,95500,0,1415,224,0,0,0,0,0,0,0,250,3.9,4,4,30.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-6.8,-8.0,90,95500,0,1415,229,0,0,0,0,0,0,0,220,4.6,4,4,30.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-6.2,-7.3,91,95500,0,1415,232,0,0,0,0,0,0,0,220,4.4,5,4,30.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-5.7,-6.6,92,95500,0,1415,234,0,0,0,0,0,0,0,220,4.3,5,4,30.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,07:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8A7*0,-5.1,-6.0,93,95400,0,1415,237,0,0,0,0,0,0,0,220,4.1,6,4,30.0,2400,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,08:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-4.3,-5.2,92,95500,0,1415,242,0,0,0,0,0,0,0,220,4.4,7,5,23.0,2400,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,09:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.5,-4.5,91,95500,0,1415,246,0,0,0,0,0,0,0,220,4.8,9,5,16.0,2400,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,10:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-2.7,-3.9,90,95500,0,1415,252,0,0,0,0,0,0,0,220,5.1,10,6,9.0,2400,0,'999099999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,11:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-2.3,-3.4,91,95500,0,1415,251,0,0,0,0,0,0,0,220,4.1,10,5,6.8,2400,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,12:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-1.8,-2.9,91,95500,0,1415,254,0,0,0,0,0,0,0,220,3.1,10,5,4.7,2400,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,13:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-1.4,-2.5,91,95600,0,1415,254,0,0,0,0,0,0,0,210,2.1,10,4,2.5,2400,0,'999199999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,14:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-1.4,-2.5,92,95600,0,1415,252,0,0,0,0,0,0,0,210,2.8,10,3,3.3,2400,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,15:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-1.5,-2.5,92,95600,0,1415,251,0,0,0,0,0,0,0,210,3.4,10,3,4.2,2400,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,16:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-1.5,-2.5,92,95600,0,1415,249,0,0,0,0,0,0,0,230,4.1,10,2,5.0,2100,0,'999099999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,17:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-2.1,-3.1,92,95600,0,1415,246,0,0,0,0,0,0,0,230,3.2,8,2,16.7,2100,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,18:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-2.8,-3.8,92,95600,0,1415,243,0,0,0,0,0,0,0,230,2.4,6,2,28.3,2100,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,19:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-3.4,-4.5,91,95600,0,1415,240,0,0,0,0,0,0,0,220,1.5,4,2,40.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,20:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-4.2,-5.2,92,95700,0,1415,237,0,0,0,0,0,0,0,220,2.0,3,2,40.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-5.1,-6.0,93,95700,0,1415,233,0,0,0,0,0,0,0,220,2.6,3,2,40.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-5.9,-6.8,93,95800,0,1415,226,0,0,0,0,0,0,0,210,3.1,2,1,40.0,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-5.5,-6.6,91,95800,0,1415,233,0,0,0,0,0,0,0,210,3.1,5,3,43.3,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/5,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-5.0,-6.4,89,95700,0,1415,239,0,0,0,0,0,0,0,210,3.1,7,5,46.7,22000,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/6,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-4.6,-6.2,87,95700,0,1415,245,0,0,0,0,0,0,0,210,3.1,9,7,50.0,2700,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/6,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-4.3,-6.1,86,95700,0,1415,244,0,0,0,0,0,0,0,210,4.1,9,6,36.3,2700,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/6,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-4.1,-5.9,85,95700,0,1415,242,0,0,0,0,0,0,0,210,5.2,10,5,22.7,2700,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/6,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-3.8,-5.8,84,95800,0,1415,242,0,0,0,0,0,0,0,220,6.2,10,4,9.0,2100,0,'999099999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/6,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.6,-5.6,84,95700,0,1415,241,0,0,0,0,0,0,0,220,6.2,9,3,26.0,2100,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/6,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.5,-5.5,84,95700,0,1415,241,0,0,0,0,0,0,0,220,6.2,7,3,43.0,2100,9,'999999999,0,0.0000,31,88,0.000,0.0,0.0
1990/1/6,07:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8A7*0,-3.3,-5.3,84,95700,0,1415,240,0,0,0,0,0,0,0,240,6.2,6,2,60.0,2400,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,08:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.4,-5.5,83,95800,0,1415,239,0,0,0,0,0,0,0,240,5.7,5,2,65.0,2400,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,09:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.4,-5.7,82,95800,0,1415,239,0,0,0,0,0,0,0,240,5.1,3,2,70.0,2400,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,10:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-3.5,-6.0,81,95900,0,1415,235,0,0,0,0,0,0,0,230,4.6,1,1,75.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,11:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-4.0,-6.7,80,95900,0,1415,233,0,0,0,0,0,0,0,230,4.3,1,1,75.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,12:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-4.6,-7.5,78,96000,0,1415,226,0,0,0,0,0,0,0,230,3.9,1,0,75.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,13:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-5.1,-8.3,76,96000,0,1415,223,0,0,0,0,0,0,0,220,3.6,1,0,75.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,14:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-4.4,-7.6,76,96000,0,1415,226,0,0,0,0,0,0,0,220,3.9,1,0,75.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,15:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.6,-7.0,75,96100,0,1415,234,0,0,0,0,0,0,0,220,4.3,1,1,75.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,16:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-2.9,-6.4,74,96100,0,1415,237,0,0,0,0,0,0,0,230,4.6,1,1,75.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,17:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-2.1,-5.9,73,96000,0,1415,244,0,0,0,0,0,0,0,230,3.6,2,2,60.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,18:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-1.4,-5.4,71,96000,0,1415,249,0,0,0,0,0,0,0,230,2.5,3,3,45.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,19:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-0.6,-5.0,69,95900,0,1415,254,0,0,0,0,0,0,0,170,1.5,4,4,30.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,20:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-1.8,-5.6,73,95900,0,1415,249,0,0,0,0,0,0,0,170,2.4,4,4,30.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.1,-6.2,76,95900,0,1415,244,0,0,0,0,0,0,0,170,3.2,4,4,30.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-4.3,-6.9,80,95900,0,1415,239,0,0,0,0,0,0,0,230,4.1,4,4,30.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-5.2,-7.5,82,95800,0,1415,237,0,0,0,0,0,0,0,230,3.1,5,5,30.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/6,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-6.0,-8.2,83,95800,0,1415,234,0,0,0,0,0,0,0,230,2.0,5,5,30.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-6.9,-8.9,84,95700,0,1415,232,0,0,0,0,0,0,0,150,1.0,6,6,30.0,2700,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-6.7,-8.6,85,95600,0,1415,233,0,0,0,0,0,0,0,150,1.5,6,6,30.0,2700,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-6.6,-8.3,86,95500,0,1415,234,0,0,0,0,0,0,0,150,2.1,6,6,30.0,2700,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-6.4,-8.1,86,95400,0,1415,234,0,0,0,0,0,0,0,10,2.6,6,6,30.0,2700,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-6.9,-8.5,87,95400,0,1415,235,0,0,0,0,0,0,0,10,2.6,7,7,25.7,2700,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-7.3,-8.9,87,95400,0,1415,233,0,0,0,0,0,0,0,10,2.6,7,7,21.5,2700,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,07:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-7.8,-9.3,88,95300,0,1415,235,0,0,0,0,0,0,0,10,2.6,8,8,17.2,2700,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,08:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-8.3,-9.7,88,95300,0,1415,238,0,0,0,0,0,0,0,10,2.6,9,9,13.0,2700,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,09:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-8.7,-10.1,88,95200,0,1415,236,0,0,0,0,0,0,0,10,2.6,9,9,8.7,2700,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,10:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-9.2,-10.6,88,95200,0,1415,240,0,0,0,0,0,0,0,30,2.6,10,10,4.5,120,0,'999099999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,11:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-9.2,-10.7,87,95100,0,1415,240,0,0,0,0,0,0,0,30,1.7,10,10,3.7,120,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,12:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-9.2,-10.9,86,95100,0,1415,240,0,0,0,0,0,0,0,30,0.9,10,10,2.8,120,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,13:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-9.2,-11.0,85,95000,0,1415,240,0,0,0,0,0,0,0,0,0.0,10,10,2.0,210,0,'999199999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,14:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-8.8,-10.5,85,95000,0,1415,242,0,0,0,0,0,0,0,0,0.7,10,10,9.7,210,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,15:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-8.3,-10.1,85,95000,0,1415,237,0,0,0,0,0,0,0,0,1.4,9,9,17.3,210,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,16:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-7.9,-9.7,85,95000,0,1415,239,0,0,0,0,0,0,0,190,2.1,9,9,25.0,2100,0,'999099999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,17:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-8.8,-10.7,85,95000,0,1415,226,0,0,0,0,0,0,0,190,2.6,7,7,36.7,2100,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,18:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-9.7,-11.8,83,95000,0,1415,218,0,0,0,0,0,0,0,190,3.1,5,5,48.3,2100,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,19:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-10.6,-13.0,81,95100,0,1415,209,0,0,0,0,0,0,0,200,3.6,2,2,60.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,20:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-10.4,-12.7,81,95100,0,1415,210,0,0,0,0,0,0,0,200,3.3,2,2,60.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-10.2,-12.4,82,95100,0,1415,210,0,0,0,0,0,0,0,200,2.9,2,2,60.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-10.0,-12.1,83,95200,0,1415,211,0,0,0,0,0,0,0,200,2.6,2,2,60.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-9.3,-11.6,82,95100,0,1415,214,0,0,0,0,0,0,0,200,2.8,2,2,50.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/7,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-8.6,-11.1,80,95100,0,1415,217,0,0,0,0,0,0,0,200,2.9,2,2,40.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/8,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-7.9,-10.6,79,95100,0,1415,216,0,0,0,0,0,0,0,190,3.1,1,1,30.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/8,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-6.1,-8.7,80,95100,0,1415,229,0,0,0,0,0,0,0,190,3.1,3,3,30.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/8,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-4.4,-7.0,79,95000,0,1415,240,0,0,0,0,0,0,0,190,3.1,5,5,30.0,22000,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/8,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-2.6,-5.6,78,94900,0,1415,250,0,0,0,0,0,0,0,210,3.1,6,6,30.0,2400,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/8,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-2.6,-5.1,81,94900,0,1415,251,0,0,0,0,0,0,0,210,3.1,7,6,23.3,2400,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
1990/1/8,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-2.6,-4.7,84,94800,0,1415,249,0,0,0,0,0,0,0,210,3.1,9,5,16.7,2400,9,'999999999,0,0.0000,32,88,0.000,0.0,0.0
